Objects
100
,,Global Angle subj1_head:subj1_head,,,,,,Global Angle subj1_body:subj1_body,,,,,,Global Angle subj2_head:subj2_head,,,,,,Global Angle subj2_body:subj2_body,,,,,
Frame,Sub Frame,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
16277,0,2.696218627,0.064499051,-0.302087236,2535.811587,-967.2241735,247.9682219,2.395314342,0.179861383,0.987143734,2570.520667,-888.8756667,179.5729333,1.33331709,-0.06718962,-0.418123657,1736.082897,-1643.161588,267.3817208,0.272241046,0.243748069,0.893628145,1796.763333,-1689.662667,198.7906
16278,0,2.698074914,0.065051765,-0.302205536,2535.823496,-967.2085362,247.9665423,2.39619442,0.177400349,0.987061422,2570.736667,-888.8954667,179.47,1.331603219,-0.066441402,-0.416047679,1736.032626,-1643.150255,267.4052034,0.269899112,0.238627609,0.888431611,1796.694,-1689.718667,198.8897333
16279,0,2.696911962,0.064424629,-0.302001486,2535.834852,-967.1921635,247.9489784,2.398457588,0.189001929,0.99033847,2570.944,-888.9091333,179.3746,1.330929154,-0.066715815,-0.414682261,1736.002447,-1643.155788,267.4013384,0.27201473,0.240655357,0.887854734,1796.594667,-1689.714667,198.9247333
16280,0,2.694291968,0.063831536,-0.301905815,2535.823964,-967.1259833,247.9241378,2.38740149,0.184451373,0.982486752,2571.158,-888.9186,179.2735333,1.338337912,-0.066839533,-0.409996732,1735.98498,-1643.265099,267.4253769,0.26107887,0.226421129,0.881281156,1796.469333,-1689.715333,198.926
16281,0,2.677878796,0.055525267,-0.300405971,2535.772533,-967.0510269,247.8724862,2.391895725,0.191489875,0.99332835,2571.38,-888.8986667,179.2053333,1.371716645,-0.07471081,-0.405142202,1736.06123,-1643.489915,267.3995213,0.270419704,0.227455786,0.875514706,1796.328667,-1689.66,198.8472667
16282,0,2.636908877,0.028107631,-0.298798528,2535.62975,-966.8394084,247.9024934,2.385480154,0.182844342,0.986366134,2571.614,-888.8773333,179.1756667,1.430447762,-0.086789183,-0.398674548,1736.314323,-1644.124331,267.2433971,0.285203183,0.246793404,0.889102743,1796.178667,-1689.572,198.7917333
16283,0,2.567129633,-0.004395846,-0.298059131,2535.326959,-966.5480865,247.7597052,2.364791264,0.176689229,0.987771313,2571.824667,-888.8577333,179.1368667,1.506364881,-0.09780973,-0.392938047,1736.779658,-1645.085941,266.9419366,0.298591324,0.251053428,0.91243065,1796.005333,-1689.448,198.6547333
16284,0,2.470810953,-0.033302881,-0.295330556,2534.823265,-966.0791526,247.691804,2.364671232,0.175145115,0.998307464,2572.078667,-888.8416,179.1360667,1.600565111,-0.111662999,-0.386094304,1737.383485,-1646.206507,266.4446428,0.292441366,0.248879001,0.905135548,1795.825333,-1689.319333,198.5734
16285,0,2.350694177,-0.049323782,-0.294915795,2534.229883,-965.4940433,247.7381356,2.396389341,0.188913147,1.017923277,2572.346,-888.8632667,179.1553333,1.689376891,-0.119498535,-0.38570662,1738.179935,-1647.472565,265.7434206,0.291171676,0.265766414,0.898105723,1795.658667,-1689.179333,198.6142
16286,0,2.235823746,-0.055123535,-0.289629589,2533.340678,-964.6369667,247.7973089,2.351798872,0.163535969,1.00188399,2572.636667,-888.9414,179.1776,1.746878991,-0.130360759,-0.383450033,1738.937314,-1648.751574,265.0942616,0.291758714,0.244328102,0.903936965,1795.505333,-1689.012,198.7025333
16287,0,2.145181629,-0.034693921,-0.280843991,2532.411723,-963.7309917,247.8144987,2.356107412,0.159912695,1.007264888,2572.912,-888.9997333,179.1604667,1.775217948,-0.137727862,-0.379941399,1739.385542,-1649.831664,264.5926014,0.286651214,0.221508842,0.880581634,1795.341333,-1688.89,198.8049333
16288,0,2.084409811,-0.017346956,-0.271053841,2531.522822,-962.7712763,248.05391,2.354023238,0.148851898,1.015485259,2573.162,-889.0862667,179.1287333,1.793372599,-0.138911982,-0.376688019,1739.548307,-1650.930739,264.2631683,0.279292683,0.224236088,0.872288328,1795.185333,-1688.711333,198.9057333
16289,0,2.05911328,-0.002581165,-0.26289601,2530.82589,-961.9038623,248.2463539,2.339878816,0.141075664,1.006952329,2573.407333,-889.2142667,179.0349333,1.791807419,-0.132328159,-0.371262957,1739.253602,-1652.08384,264.227623,0.28595571,0.233163571,0.871947769,1795.065333,-1688.595333,198.9508
16290,0,2.059984332,-0.00111768,-0.25508304,2530.18311,-961.0934869,248.3296424,2.376323199,0.160878357,1.020517918,2573.6,-889.2910667,178.9544667,1.785773461,-0.141116817,-0.371319036,1738.60509,-1652.924721,264.6414747,0.282009122,0.221979833,0.875634565,1795.004667,-1688.450667,198.8578667
16291,0,2.06378571,-0.001116914,-0.25033762,2529.777428,-960.50691,248.4969988,2.383121554,0.174176356,1.026856601,2573.751333,-889.3356667,178.8181333,1.78681197,-0.136028316,-0.368622796,1737.512945,-1653.712313,265.2771264,0.29808778,0.237931479,0.883398227,1794.986,-1688.4,198.7272667
16292,0,2.065766679,-0.005577564,-0.2487164,2529.449247,-960.0373774,248.675957,2.374521887,0.173861923,1.033013045,2573.903333,-889.3957333,178.6879333,1.791565445,-0.128007175,-0.366973731,1736.171272,-1654.44024,265.929164,0.296513361,0.248996882,0.89774105,1795.050667,-1688.4,198.5952667
16293,0,2.067912915,0.00160174,-0.247373058,2529.241541,-959.632189,248.8171318,2.376751648,0.179586029,1.038552229,2574.128,-889.365,178.6274667,1.787875013,-0.124423578,-0.365327025,1734.606847,-1654.935678,266.5724304,0.281627826,0.210477752,0.920940479,1795.147333,-1688.464,198.4695333
16294,0,2.065395096,0.005399344,-0.246195784,2529.070667,-959.2619248,248.9346389,2.368628583,0.178258736,1.040578446,2574.322667,-889.283,178.6040667,1.782794581,-0.126382289,-0.369661299,1733.219048,-1655.305974,267.1493719,0.289611939,0.221747077,0.929379083,1795.256,-1688.513333,198.3482
16295,0,2.064722981,0.008874239,-0.243917759,2528.968032,-958.9769042,249.0875734,2.327407871,0.155845521,1.026638182,2574.563333,-889.2253333,178.5446,1.783472492,-0.119846293,-0.366484836,1731.748221,-1655.76327,267.490303,0.301764484,0.236859943,0.921734531,1795.326667,-1688.620667,198.2984667
16296,0,2.067477367,0.009813196,-0.245293048,2528.984532,-958.7355176,249.1816373,2.326192534,0.162240416,1.039095774,2574.81,-889.1747333,178.4868,1.784138962,-0.12645406,-0.371373801,1730.586878,-1656.046142,267.6993295,0.308377058,0.243223192,0.922128948,1795.379333,-1688.729333,198.3371333
16297,0,2.073198929,0.009633302,-0.247745191,2529.074007,-958.5486469,249.251024,2.325436017,0.158737498,1.03297195,2575.088667,-889.1310667,178.4236,1.783035827,-0.126402782,-0.374937926,1729.700682,-1656.321857,267.811853,0.320538611,0.24854853,0.924233138,1795.349333,-1688.776,198.3686667
16298,0,2.075217798,0.004018895,-0.249968423,2529.146574,-958.4026506,249.3211213,2.321332298,0.162791997,1.034218351,2575.286667,-889.1048,178.3103333,1.786492367,-0.127368155,-0.378554049,1729.133224,-1656.573998,267.8956405,0.313484202,0.241208192,0.939172439,1795.262667,-1688.778667,198.3890667
16299,0,2.076241118,0.003926429,-0.252232099,2529.247151,-958.3342517,249.40375,2.327417158,0.164771676,1.04053403,2575.53,-889.1671333,178.1426667,1.79272889,-0.128671506,-0.380633586,1728.739493,-1656.711152,267.9546292,0.320369476,0.240253239,0.935982948,1795.142,-1688.754,198.4552667
16300,0,2.075706238,0.011259877,-0.258337825,2529.450294,-958.2984372,249.5174747,2.338704557,0.157627767,1.04116038,2575.766,-889.2202,177.982,1.795264644,-0.130008823,-0.381786502,1728.581106,-1656.828651,268.0080528,0.309771936,0.224230686,0.941358248,1795.018667,-1688.725333,198.4964667
16301,0,2.076474948,0.019097618,-0.264254797,2529.637645,-958.2914669,249.6209381,2.343215062,0.178612642,1.047874409,2576.019333,-889.2567333,177.8484667,1.797722455,-0.127730986,-0.379852236,1728.496455,-1656.950689,267.9770214,0.320810773,0.21962581,0.943936953,1794.906667,-1688.651333,198.5093333
16302,0,2.076420198,0.02533077,-0.269675749,2529.820912,-958.3044105,249.7163616,2.342884544,0.18085997,1.050118043,2576.249333,-889.2959333,177.7318667,1.797646795,-0.128463902,-0.379398257,1728.511885,-1656.997871,268.0057375,0.322279069,0.215817175,0.945598408,1794.839333,-1688.568,198.4887333
16303,0,2.077390696,0.03210231,-0.274371536,2530.002137,-958.3499791,249.802641,2.315380262,0.164618487,1.044111392,2576.537333,-889.3375333,177.6371333,1.798818839,-0.133784264,-0.379818627,1728.539112,-1656.899233,268.03683,0.328810864,0.226866176,0.940465513,1794.81,-1688.5,198.498
16304,0,2.075910381,0.03698323,-0.27848821,2530.151841,-958.3913288,249.8776386,2.310102217,0.161124956,1.042998965,2576.794667,-889.3154,177.5666,1.799609749,-0.138651459,-0.380422861,1728.535342,-1656.765473,268.0445618,0.325655567,0.220149832,0.943746729,1794.808667,-1688.414,198.4586
16305,0,2.074164634,0.034611704,-0.277414979,2530.174349,-958.4071195,249.8928215,2.305828492,0.163153494,1.046254569,2577.058667,-889.2892667,177.506,1.801884028,-0.138678525,-0.379563381,1728.53052,-1656.673622,268.0037769,0.328510921,0.218221322,0.945613213,1794.813333,-1688.321333,198.4508
16306,0,2.07233917,0.03222119,-0.276271301,2530.197886,-958.4264374,249.9060567,2.304445482,0.168281807,1.046714859,2577.274667,-889.2719333,177.4228667,1.805694,-0.139044615,-0.380337479,1728.551536,-1656.545558,267.9969713,0.337798834,0.219867666,0.940904954,1794.806,-1688.245333,198.4349333
16307,0,2.070709248,0.030764393,-0.274191801,2530.223051,-958.4797438,249.9136882,2.293722327,0.167106364,1.04712497,2577.492,-889.2192667,177.3472,1.809915778,-0.140544715,-0.379745355,1728.540302,-1656.384821,267.9499607,0.333530287,0.217890907,0.944979138,1794.779333,-1688.162667,198.4464667
16308,0,2.069846593,0.030966506,-0.273474662,2530.268484,-958.5405357,249.9236861,2.288706037,0.170189215,1.047225969,2577.693333,-889.1981333,177.2758667,1.81034658,-0.138125873,-0.379245549,1728.55942,-1656.327955,267.9123631,0.334788831,0.213800225,0.947362624,1794.726,-1688.083333,198.4675333
16309,0,2.068083448,0.021654233,-0.267142524,2530.172435,-958.5507126,249.8674134,2.293731681,0.170132519,1.045924536,2577.861333,-889.1839333,177.2145333,1.810851365,-0.132792263,-0.37915266,1728.647307,-1656.375175,267.8610169,0.338984536,0.21177508,0.944606921,1794.688,-1688.025333,198.5146667
16310,0,2.06613551,0.021071249,-0.26193806,2530.152231,-958.6472745,249.7917263,2.294019385,0.172958914,1.050959532,2578.009333,-889.1837333,177.17,1.809821736,-0.132826657,-0.379558502,1728.724917,-1656.341656,267.8606768,0.341527925,0.209535744,0.944843463,1794.653333,-1687.985333,198.5522
16311,0,2.064617838,0.015406175,-0.257592035,2530.109046,-958.669608,249.7482128,2.296067743,0.178778176,1.051009114,2578.156,-889.172,177.1352,1.806262421,-0.127443215,-0.381040974,1728.843855,-1656.431311,267.8532496,0.327862128,0.212279889,0.931155562,1794.586667,-1687.952667,198.5756667
16312,0,2.06343294,0.007642436,-0.252737949,2530.027322,-958.6512883,249.6869399,2.290835511,0.177826968,1.057287015,2578.272,-889.1122667,177.0768667,1.802925824,-0.123461767,-0.383040591,1728.963027,-1656.528657,267.8694684,0.330757058,0.205457846,0.934794948,1794.556667,-1687.921333,198.6164667
16313,0,2.06204625,0.004376361,-0.246719906,2529.953471,-958.6775057,249.6022536,2.292844934,0.178446989,1.054612532,2578.388667,-889.0986,177.0373333,1.803104428,-0.122360432,-0.387000293,1729.11998,-1656.58518,267.8451001,0.333749429,0.20513797,0.947134093,1794.555333,-1687.903333,198.6427333
16314,0,2.062638259,0.011037663,-0.24634085,2530.02037,-958.7477147,249.5787772,2.275454618,0.172904117,1.052634086,2578.482,-889.117,176.9952667,1.800484476,-0.122728874,-0.38658503,1729.135896,-1656.557195,267.8801126,0.330502022,0.2067949,0.933245892,1794.534,-1687.88,198.659
16315,0,2.062521609,0.008022,-0.244838518,2530.001212,-958.6900106,249.5729366,2.289173217,0.176869098,1.056254722,2578.580667,-889.1292667,176.9577333,1.797415194,-0.122300624,-0.386774182,1729.19675,-1656.551969,267.8932412,0.326669222,0.204007423,0.937804226,1794.508667,-1687.840667,198.6704
16316,0,2.062806483,0.012762056,-0.24298345,2530.032142,-958.7059124,249.5487733,2.322780993,0.183024899,1.07153623,2578.680667,-889.1528,176.9326,1.7958681,-0.12133698,-0.384290505,1729.239553,-1656.483569,267.886156,0.329097065,0.205975457,0.934924152,1794.506,-1687.780667,198.6870667
16317,0,2.063965573,0.018223094,-0.242629314,2530.102922,-958.7163754,249.5450543,2.331517836,0.195979407,1.067432406,2578.774,-889.2429333,176.9288,1.791455546,-0.138788442,-0.387273978,1729.358515,-1656.190022,268.0017336,0.325928131,0.205227996,0.935949513,1794.467333,-1687.704,198.6298667
16318,0,2.063400079,0.01528054,-0.244809227,2530.16665,-958.6003998,249.565933,2.332751683,0.196500531,1.071456767,2578.825333,-889.2516,176.8664,1.78662764,-0.143128401,-0.384408695,1729.407714,-1656.054321,268.0556239,0.328394792,0.196767734,0.934275966,1794.435333,-1687.648,198.6236
16319,0,2.060341169,0.019232636,-0.24804015,2530.224937,-958.5393809,249.5506269,2.332801683,0.192607882,1.068348608,2578.895333,-889.2304,176.8267333,1.783879521,-0.150590506,-0.383200497,1729.515761,-1655.885986,268.0724269,0.340327101,0.21645783,0.926964387,1794.412,-1687.596,198.6073333
16320,0,2.055291699,0.018185121,-0.25310438,2530.237943,-958.40181,249.5302258,2.311794654,0.18661211,1.069191048,2578.942,-889.1894667,176.7692667,1.783456029,-0.153996771,-0.382440654,1729.63185,-1655.744485,268.0684354,0.328361337,0.201092224,0.929258579,1794.381333,-1687.539333,198.5717333
16321,0,2.049391321,0.016277072,-0.256728115,2530.210939,-958.2411925,249.5056552,2.314948557,0.182772669,1.068543711,2579.008667,-889.1460667,176.7135333,1.784494459,-0.155050507,-0.381225969,1729.74765,-1655.703388,268.0455839,0.327261224,0.199901955,0.929945147,1794.366,-1687.507333,198.5175333
16322,0,2.045798073,0.021110903,-0.260146318,2530.228193,-958.0276177,249.448421,2.31553753,0.185003825,1.071519713,2579.085333,-889.121,176.6508,1.783299239,-0.147943952,-0.37685603,1729.816593,-1655.783637,267.9469225,0.335317668,0.216530698,0.93009388,1794.392667,-1687.504667,198.571
16323,0,2.040763915,0.025865221,-0.262338858,2530.234021,-957.8550244,249.3686045,2.317962195,0.189069527,1.068599258,2579.191333,-889.1296667,176.6252,1.783079621,-0.149421983,-0.375639072,1729.856398,-1655.693912,267.9395257,0.339306257,0.214839666,0.927423346,1794.404,-1687.465333,198.5532
16324,0,2.037327567,0.022384131,-0.264963754,2530.231584,-957.5690287,249.3111905,2.319153056,0.190163787,1.068421896,2579.303333,-889.1477333,176.5933333,1.784086971,-0.140342886,-0.373399886,1729.922899,-1655.767764,267.8746291,0.328623948,0.207130862,0.92476779,1794.405333,-1687.442667,198.5466
16325,0,2.032781464,0.01277277,-0.267289728,2530.240731,-957.220571,249.3069449,2.318144266,0.186022601,1.06801062,2579.435333,-889.1800667,176.5264,1.785743931,-0.135947121,-0.371613324,1729.949497,-1655.77974,267.8319495,0.333467739,0.212323278,0.917330393,1794.428,-1687.45,198.5774667
16326,0,2.02870667,0.005694983,-0.270143694,2530.230949,-956.8903464,249.2667143,2.326781398,0.181588789,1.062599028,2579.543333,-889.2186667,176.4484,1.78477883,-0.137268047,-0.371219062,1729.957914,-1655.694056,267.8049968,0.333345561,0.210808534,0.919160554,1794.467333,-1687.431333,198.6199333
16327,0,2.021699277,-0.015447993,-0.275679505,2530.159269,-956.5202241,249.2449177,2.277238705,0.153782911,1.056455493,2579.660667,-889.2327333,176.3825333,1.790316379,-0.127550349,-0.368641465,1729.936597,-1655.712637,267.7312273,0.328605703,0.201764431,0.926048144,1794.48,-1687.422,198.6234
16328,0,2.01801983,-0.031746143,-0.280181484,2530.10337,-956.178778,249.2293484,2.265105591,0.158333309,1.058562444,2579.754667,-889.2198667,176.3113333,1.791506745,-0.121346577,-0.36654641,1729.964114,-1655.774133,267.6616344,0.326242269,0.202360072,0.924743338,1794.501333,-1687.430667,198.6397333
16329,0,2.015455043,-0.041031565,-0.282334471,2530.070701,-955.9302038,249.2446481,2.286983381,0.168771441,1.056823351,2579.83,-889.1608667,176.2153333,1.794791791,-0.121531514,-0.36727209,1730.007603,-1655.73938,267.6427798,0.326337997,0.201153901,0.925554899,1794.519333,-1687.400667,198.6244667
16330,0,2.016669419,-0.035645472,-0.282574224,2530.093142,-955.8589034,249.2291514,2.27093427,0.161982581,1.061739149,2579.912,-889.0988,176.1814667,1.793682637,-0.122062085,-0.367371387,1730.039188,-1655.728853,267.627867,0.330422732,0.195874626,0.926684086,1794.553333,-1687.380667,198.6340667
16331,0,2.018074208,-0.033557945,-0.282098468,2530.168738,-955.8088685,249.2686801,2.27261086,0.161213489,1.065336926,2579.954,-889.0428,176.1218,1.794990833,-0.121628504,-0.367617199,1730.080403,-1655.724505,267.6268978,0.336032276,0.21123002,0.929092109,1794.579333,-1687.363333,198.6469333
16332,0,2.01871173,-0.024409213,-0.279046554,2530.272631,-955.8588131,249.3228742,2.282335284,0.168607091,1.065415131,2580.028,-888.9645333,176.0532,1.795027627,-0.121321721,-0.366688619,1730.122924,-1655.731762,267.6141877,0.329168218,0.198007045,0.928349186,1794.612,-1687.361333,198.6556667
16333,0,2.017939199,-0.017268288,-0.275898924,2530.374334,-955.9092659,249.4007354,2.28004021,0.167469923,1.073147796,2580.1,-888.8206667,175.9984,1.796171347,-0.120502965,-0.365405078,1730.128572,-1655.724154,267.5977888,0.33139784,0.202063095,0.922807295,1794.66,-1687.356667,198.66
16334,0,2.017375344,-0.014717137,-0.274480399,2530.496603,-955.9073064,249.4610628,2.285160584,0.17204256,1.065467319,2580.208667,-888.7426667,175.9353333,1.794626069,-0.121739872,-0.365175456,1730.140998,-1655.706574,267.5962714,0.326129262,0.202362079,0.928196176,1794.730667,-1687.391333,198.6778667
16335,0,2.015399116,-0.01598112,-0.273600975,2530.6026,-955.883208,249.5090325,2.271065531,0.154065758,1.060188523,2580.289333,-888.6573333,175.8505333,1.795989754,-0.120980865,-0.364716744,1730.16892,-1655.737005,267.5811745,0.318743154,0.211313653,0.925776649,1794.751333,-1687.385333,198.6394
16336,0,2.014536693,-0.019451423,-0.276376447,2530.714592,-955.8363743,249.4916096,2.266049417,0.160468543,1.070812701,2580.434667,-888.5428667,175.7810667,1.796227196,-0.119291922,-0.364935304,1730.198655,-1655.761501,267.574183,0.320435927,0.21242376,0.925716649,1794.774667,-1687.425333,198.6159333
16337,0,2.014385217,-0.020243782,-0.278326165,2530.830969,-955.815672,249.4804038,2.270356478,0.160578987,1.071761636,2580.537333,-888.4461333,175.716,1.793715531,-0.117552695,-0.363050782,1730.186429,-1655.751592,267.6224108,0.33151696,0.209919491,0.932597691,1794.834,-1687.466,198.6086667
16338,0,2.01541193,-0.019270912,-0.280819953,2530.954092,-955.789395,249.4703774,2.266251287,0.1628319,1.078270516,2580.66,-888.4050667,175.643,1.793078182,-0.116057048,-0.362726752,1730.223851,-1655.768976,267.6540376,0.333512904,0.20376355,0.940683598,1794.876667,-1687.489333,198.6101333
16339,0,2.015218975,-0.018788714,-0.282895726,2531.068656,-955.7832823,249.4696355,2.260309094,0.163169103,1.076322771,2580.768,-888.3530667,175.5896667,1.793769601,-0.113176164,-0.36162912,1730.239948,-1655.787066,267.6706236,0.319762658,0.203294069,0.934495591,1794.907333,-1687.53,198.6523333
16340,0,2.015651546,-0.018598576,-0.285406868,2531.194208,-955.77521,249.4551629,2.261997427,0.166161147,1.07919458,2580.844,-888.3056667,175.5146667,1.792160204,-0.111532474,-0.360595955,1730.248608,-1655.799212,267.6927958,0.325750236,0.218085136,0.925115729,1794.966667,-1687.566,198.6591333
